1463675518.61 , serbatoio , 71.75 , al_fondi , 36.4 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.69 , vapore , 0.0 
1463675518.61 , serbatoio , 71.76 , al_fondi , 36.43 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.71 , vapore , 0.0 
1463675518.61 , serbatoio , 71.75 , al_fondi , 36.4 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.69 , vapore , 0.0 
1463675518.62 , serbatoio , 71.76 , al_fondi , 36.43 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.58 , tazza2 , 41.66 , vapore , 0.0 
1463675518.62 , serbatoio , 71.76 , al_fondi , 36.46 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.69 , vapore , 0.0 
1463675518.62 , serbatoio , 71.76 , al_fondi , 36.43 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.58 , tazza2 , 41.66 , vapore , 0.0 
1463675518.63 , serbatoio , 71.75 , al_fondi , 36.4 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.58 , tazza2 , 41.63 , vapore , 0.0 
1463675518.63 , serbatoio , 71.76 , al_fondi , 36.43 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.66 , vapore , 0.0 
1463675518.63 , serbatoio , 71.75 , al_fondi , 36.4 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.68 , vapore , 0.0 
1463675518.63 , serbatoio , 71.75 , al_fondi , 36.37 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.66 , vapore , 0.0 
1463675518.64 , serbatoio , 71.75 , al_fondi , 36.4 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.63 , vapore , 0.0 
1463675518.64 , serbatoio , 71.76 , al_fondi , 36.43 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.66 , vapore , 0.0 
1463675518.64 , serbatoio , 71.75 , al_fondi , 36.4 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.63 , vapore , 0.0 
1463675518.65 , serbatoio , 71.75 , al_fondi , 36.37 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.6 , vapore , 0.0 
1463675518.65 , serbatoio , 71.75 , al_fondi , 36.4 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.63 , vapore , 0.0 
1463675518.65 , serbatoio , 71.75 , al_fondi , 36.43 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.66 , vapore , 0.0 
1463675518.65 , serbatoio , 71.75 , al_fondi , 36.4 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.63 , vapore , 0.0 
1463675518.66 , serbatoio , 71.75 , al_fondi , 36.43 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.58 , tazza2 , 41.6 , vapore , 0.0 
1463675518.66 , serbatoio , 71.75 , al_fondi , 36.46 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.63 , vapore , 0.0 
1463675518.66 , serbatoio , 71.75 , al_fondi , 36.43 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.6 , vapore , 0.0 
1463675518.66 , serbatoio , 71.75 , al_fondi , 36.41 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.58 , tazza2 , 41.58 , vapore , 0.0 
1463675518.67 , serbatoio , 71.75 , al_fondi , 36.43 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.6 , vapore , 0.0 
1463675518.67 , serbatoio , 71.75 , al_fondi , 36.41 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.63 , vapore , 0.0 
1463675518.67 , serbatoio , 71.75 , al_fondi , 36.38 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.6 , vapore , 0.0 
1463675518.68 , serbatoio , 71.75 , al_fondi , 36.41 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.57 , vapore , 0.0 
1463675518.68 , serbatoio , 71.75 , al_fondi , 36.44 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.6 , vapore , 0.0 
1463675518.68 , serbatoio , 71.75 , al_fondi , 36.41 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.57 , vapore , 0.0 
1463675518.68 , serbatoio , 71.75 , al_fondi , 36.38 , al_generico , 5.19 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.55 , vapore , 0.0 
1463675518.69 , serbatoio , 71.75 , al_fondi , 36.41 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.57 , vapore , 0.0 
1463675518.69 , serbatoio , 71.75 , al_fondi , 36.38 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.6 , vapore , 0.0 
1463675518.69 , serbatoio , 71.75 , al_fondi , 36.35 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.57 , vapore , 0.0 
1463675518.7 , serbatoio , 71.75 , al_fondi , 36.38 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.55 , vapore , 0.0 
1463675518.7 , serbatoio , 71.75 , al_fondi , 36.41 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.57 , vapore , 0.0 
1463675518.7 , serbatoio , 71.75 , al_fondi , 36.38 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.55 , vapore , 0.0 
1463675518.7 , serbatoio , 71.75 , al_fondi , 36.35 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.52 , vapore , 0.0 
1463675518.71 , serbatoio , 71.75 , al_fondi , 36.38 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.54 , vapore , 0.0 
1463675518.71 , serbatoio , 71.75 , al_fondi , 36.36 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.57 , vapore , 0.0 
1463675518.71 , serbatoio , 71.74 , al_fondi , 36.33 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.54 , vapore , 0.0 
1463675518.72 , serbatoio , 71.75 , al_fondi , 36.36 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.52 , vapore , 0.0 
1463675518.72 , serbatoio , 71.75 , al_fondi , 36.38 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.59 , tazza2 , 41.54 , vapore , 0.0 
1463675518.72 , serbatoio , 71.75 , al_fondi , 36.36 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.52 , vapore , 0.0 
1463675518.72 , serbatoio , 71.74 , al_fondi , 36.33 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.49 , vapore , 0.0 
1463675518.73 , serbatoio , 71.75 , al_fondi , 36.36 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.52 , vapore , 0.0 
1463675518.73 , serbatoio , 71.74 , al_fondi , 36.33 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.59 , tazza2 , 41.54 , vapore , 0.0 
1463675518.73 , serbatoio , 71.74 , al_fondi , 36.3 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.52 , vapore , 0.0 
1463675518.74 , serbatoio , 71.74 , al_fondi , 36.33 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.59 , tazza2 , 41.49 , vapore , 0.0 
1463675518.74 , serbatoio , 71.75 , al_fondi , 36.36 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.59 , tazza2 , 41.52 , vapore , 0.0 
1463675518.74 , serbatoio , 71.74 , al_fondi , 36.33 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.59 , tazza2 , 41.49 , vapore , 0.0 
1463675518.74 , serbatoio , 71.74 , al_fondi , 36.3 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.46 , vapore , 0.0 
1463675518.75 , serbatoio , 71.74 , al_fondi , 36.33 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.59 , tazza2 , 41.49 , vapore , 0.0 
1463675518.75 , serbatoio , 71.75 , al_fondi , 36.36 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.59 , tazza2 , 41.51 , vapore , 0.0 
1463675518.75 , serbatoio , 71.74 , al_fondi , 36.33 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.59 , tazza2 , 41.49 , vapore , 0.0 
1463675518.76 , serbatoio , 71.75 , al_fondi , 36.36 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.46 , vapore , 0.0 
1463675518.76 , serbatoio , 71.75 , al_fondi , 36.39 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.59 , tazza2 , 41.49 , vapore , 0.0 
1463675518.76 , serbatoio , 71.75 , al_fondi , 36.36 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.51 , vapore , 0.0 
1463675518.76 , serbatoio , 71.74 , al_fondi , 36.33 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.58 , tazza2 , 41.49 , vapore , 0.0 
1463675518.77 , serbatoio , 71.75 , al_fondi , 36.36 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.51 , vapore , 0.0 
1463675518.77 , serbatoio , 71.75 , al_fondi , 36.39 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.59 , tazza2 , 41.54 , vapore , 0.0 
1463675518.77 , serbatoio , 71.75 , al_fondi , 36.36 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.51 , vapore , 0.0 
1463675518.78 , serbatoio , 71.75 , al_fondi , 36.34 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.58 , tazza2 , 41.49 , vapore , 0.0 
1463675518.78 , serbatoio , 71.75 , al_fondi , 36.36 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.51 , vapore , 0.0 
1463675518.78 , serbatoio , 71.75 , al_fondi , 36.34 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.59 , tazza2 , 41.53 , vapore , 0.0 
1463675518.78 , serbatoio , 71.75 , al_fondi , 36.31 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.51 , vapore , 0.0 
1463675518.79 , serbatoio , 71.75 , al_fondi , 36.34 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.59 , tazza2 , 41.48 , vapore , 0.0 
1463675518.79 , serbatoio , 71.75 , al_fondi , 36.37 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.59 , tazza2 , 41.51 , vapore , 0.0 
1463675518.79 , serbatoio , 71.75 , al_fondi , 36.34 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.59 , tazza2 , 41.48 , vapore , 0.0 
1463675518.8 , serbatoio , 71.75 , al_fondi , 36.31 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.46 , vapore , 0.0 
1463675518.8 , serbatoio , 71.75 , al_fondi , 36.34 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.59 , tazza2 , 41.48 , vapore , 0.0 
1463675518.8 , serbatoio , 71.75 , al_fondi , 36.31 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.59 , tazza2 , 41.51 , vapore , 0.0 
1463675518.81 , serbatoio , 71.74 , al_fondi , 36.29 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.59 , tazza2 , 41.48 , vapore , 0.0 
1463675518.81 , serbatoio , 71.75 , al_fondi , 36.31 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.46 , vapore , 0.0 
1463675518.81 , serbatoio , 71.75 , al_fondi , 36.34 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.59 , tazza2 , 41.48 , vapore , 0.0 
1463675518.81 , serbatoio , 71.75 , al_fondi , 36.31 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.46 , vapore , 0.0 
1463675518.82 , serbatoio , 71.74 , al_fondi , 36.29 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.58 , tazza2 , 41.43 , vapore , 0.0 
1463675518.82 , serbatoio , 71.75 , al_fondi , 36.31 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.46 , vapore , 0.0 
1463675518.82 , serbatoio , 71.75 , al_fondi , 36.34 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.59 , tazza2 , 41.48 , vapore , 0.0 
1463675518.83 , serbatoio , 71.75 , al_fondi , 36.32 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.46 , vapore , 0.0 
1463675518.83 , serbatoio , 71.75 , al_fondi , 36.29 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.58 , tazza2 , 41.43 , vapore , 0.0 
1463675518.83 , serbatoio , 71.75 , al_fondi , 36.32 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.46 , vapore , 0.0 
1463675518.83 , serbatoio , 71.75 , al_fondi , 36.29 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.59 , tazza2 , 41.48 , vapore , 0.0 
1463675518.84 , serbatoio , 71.74 , al_fondi , 36.26 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.59 , tazza2 , 41.45 , vapore , 0.0 
1463675518.84 , serbatoio , 71.75 , al_fondi , 36.29 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.43 , vapore , 0.0 
1463675518.84 , serbatoio , 71.75 , al_fondi , 36.32 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.59 , tazza2 , 41.45 , vapore , 0.0 
1463675518.85 , serbatoio , 71.75 , al_fondi , 36.29 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.43 , vapore , 0.0 
1463675518.85 , serbatoio , 71.74 , al_fondi , 36.26 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.58 , tazza2 , 41.4 , vapore , 0.0 
1463675518.85 , serbatoio , 71.75 , al_fondi , 36.29 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.43 , vapore , 0.0 
1463675518.85 , serbatoio , 71.75 , al_fondi , 36.32 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.59 , tazza2 , 41.45 , vapore , 0.0 
1463675518.86 , serbatoio , 71.75 , al_fondi , 36.29 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.43 , vapore , 0.0 
1463675518.86 , serbatoio , 71.75 , al_fondi , 36.27 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.58 , tazza2 , 41.4 , vapore , 0.0 
1463675518.86 , serbatoio , 71.75 , al_fondi , 36.29 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.43 , vapore , 0.0 
1463675518.87 , serbatoio , 71.75 , al_fondi , 36.27 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.59 , tazza2 , 41.45 , vapore , 0.0 
1463675518.87 , serbatoio , 71.75 , al_fondi , 36.24 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.43 , vapore , 0.0 
1463675518.87 , serbatoio , 71.75 , al_fondi , 36.27 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.58 , tazza2 , 41.4 , vapore , 0.0 
1463675518.87 , serbatoio , 71.75 , al_fondi , 36.3 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.43 , vapore , 0.0 
1463675518.88 , serbatoio , 71.75 , al_fondi , 36.27 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.58 , tazza2 , 41.45 , vapore , 0.0 
1463675518.88 , serbatoio , 71.75 , al_fondi , 36.24 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.58 , tazza2 , 41.43 , vapore , 0.0 
1463675518.88 , serbatoio , 71.75 , al_fondi , 36.27 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.58 , tazza2 , 41.45 , vapore , 0.0 
1463675518.89 , serbatoio , 71.75 , al_fondi , 36.3 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.47 , vapore , 0.0 
1463675518.89 , serbatoio , 71.75 , al_fondi , 36.27 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.58 , tazza2 , 41.45 , vapore , 0.0 
1463675518.89 , serbatoio , 71.75 , al_fondi , 36.24 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.58 , tazza2 , 41.42 , vapore , 0.0 
1463675518.89 , serbatoio , 71.75 , al_fondi , 36.27 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.45 , vapore , 0.0 
1463675518.9 , serbatoio , 71.75 , al_fondi , 36.3 , al_generico , 5.17 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.47 , vapore , 0.0 
1463675518.9 , serbatoio , 71.75 , al_fondi , 36.27 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.45 , vapore , 0.0 
1463675518.9 , serbatoio , 71.75 , al_fondi , 36.25 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.08 , tazza1 , 70.58 , tazza2 , 41.42 , vapore , 0.0 
1463675518.91 , serbatoio , 71.75 , al_fondi , 36.27 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.45 , vapore , 0.0 
1463675518.91 , serbatoio , 71.75 , al_fondi , 36.25 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.47 , vapore , 0.0 
1463675518.91 , serbatoio , 71.75 , al_fondi , 36.22 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.45 , vapore , 0.0 
1463675518.92 , serbatoio , 71.75 , al_fondi , 36.25 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.42 , vapore , 0.0 
1463675518.92 , serbatoio , 71.75 , al_fondi , 36.28 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.45 , vapore , 0.0 
1463675518.92 , serbatoio , 71.75 , al_fondi , 36.25 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.42 , vapore , 0.0 
1463675518.92 , serbatoio , 71.75 , al_fondi , 36.22 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.4 , vapore , 0.0 
1463675518.93 , serbatoio , 71.75 , al_fondi , 36.25 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.42 , vapore , 0.0 
1463675518.93 , serbatoio , 71.75 , al_fondi , 36.28 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.45 , vapore , 0.0 
1463675518.93 , serbatoio , 71.75 , al_fondi , 36.25 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.42 , vapore , 0.0 
1463675518.94 , serbatoio , 71.75 , al_fondi , 36.22 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.4 , vapore , 0.0 
1463675518.94 , serbatoio , 71.75 , al_fondi , 36.25 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.42 , vapore , 0.0 
1463675518.94 , serbatoio , 71.75 , al_fondi , 36.28 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.45 , vapore , 0.0 
1463675518.94 , serbatoio , 71.75 , al_fondi , 36.25 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.42 , vapore , 0.0 
1463675518.95 , serbatoio , 71.75 , al_fondi , 36.23 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.4 , vapore , 0.0 
1463675518.95 , serbatoio , 71.76 , al_fondi , 36.25 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.42 , vapore , 0.0 
1463675518.95 , serbatoio , 71.75 , al_fondi , 36.23 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.44 , vapore , 0.0 
1463675518.96 , serbatoio , 71.75 , al_fondi , 36.2 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.42 , vapore , 0.0 
1463675518.96 , serbatoio , 71.75 , al_fondi , 36.23 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.4 , vapore , 0.0 
1463675518.96 , serbatoio , 71.76 , al_fondi , 36.26 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.42 , vapore , 0.0 
1463675518.97 , serbatoio , 71.75 , al_fondi , 36.23 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.44 , vapore , 0.0 
1463675518.97 , serbatoio , 71.75 , al_fondi , 36.2 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.42 , vapore , 0.0 
1463675518.97 , serbatoio , 71.75 , al_fondi , 36.23 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.39 , vapore , 0.0 
1463675518.97 , serbatoio , 71.76 , al_fondi , 36.26 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.42 , vapore , 0.0 
1463675518.98 , serbatoio , 71.75 , al_fondi , 36.23 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.44 , vapore , 0.0 
1463675518.98 , serbatoio , 71.75 , al_fondi , 36.21 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.42 , vapore , 0.0 
1463675518.98 , serbatoio , 71.75 , al_fondi , 36.23 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.39 , vapore , 0.0 
1463675518.99 , serbatoio , 71.76 , al_fondi , 36.26 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.42 , vapore , 0.0 
1463675518.99 , serbatoio , 71.75 , al_fondi , 36.23 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.39 , vapore , 0.0 
1463675518.99 , serbatoio , 71.75 , al_fondi , 36.21 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.37 , vapore , 0.0 
1463675518.99 , serbatoio , 71.75 , al_fondi , 36.23 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.39 , vapore , 0.0 
1463675519.0 , serbatoio , 71.76 , al_fondi , 36.26 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.42 , vapore , 0.0 
1463675519.0 , serbatoio , 71.76 , al_fondi , 36.23 , al_generico , 5.18 , al_calcif , 0.0 , premacinato , 5.07 , tazza1 , 70.58 , tazza2 , 41.39 , vapore , 0.0 
